TIMESTAMP,RECORD,BattV_Min,BattV_Avg,BattV_Std,WS_ms_Avg,WS_ms_Std,BP_mbar_Avg,BP_mbar_Std,AirTC_Avg,AirTC_Std,RH_Min,RH_TMn,RH_Max,RH_TMx,Rain_mm_Tot,SlrW_Avg,SlrW_Std,PuntoRocio_Avg,PuntoRocio_Std,HI_C_Avg,HI_C_Std,WC_C_Avg,WC_C_Std,Latitude_A,Latitude_B,Longitude_A,Longitude_B,Speed,Course,MagVar,FixQual,NumSats,Altitude,VWC_5cm,Perm_5cm,TC_5cm,EC_5cm,VWC_10cm,Perm_10cm,TC_10cm,EC_10cm,VWC_20cm,Perm_20cm,TC_20cm,EC_20cm,VWC_30cm,Perm_30cm,TC_30cm,EC_30cm,VWC_40cm,Perm_40cm,TC_40cm,EC_40cm,VWC_50cm,Perm_50cm,TC_50cm,EC_50cm,WR_m_Tot,WS_ms_S_WVT,WS_ms_U_WVT,WindDir_DU_WVT,WindDir_SDU_WVT
2024-11-05 03:39:00,248366.0,12.23,12.23,0,1.611,0,1101.14,0,16.59,0,73.85,2024-11-05 03:39:00,73.85,2024-11-05 03:39:00,0,0.0,0,11.92,0,16.59,0,16.59,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,27.2,0.0261247,3.148431,20.54406,0.0501768,0.0785448,4.995297,24.15222,0.1731832,0.0333579,3.378034,28.75265,0.0438152,0.042016,3.663492,29.69107,0.0436118,0.0312695,3.310914,28.7171,0.0380742,0.0481012,3.871044,27.77215,0.0472394,8.06,1.611,1.611,315.8,0.0
2024-11-05 03:40:00,248367.0,12.23,12.23,0,1.265,0,1101.142,0,16.52,0,74.49,2024-11-05 03:40:00,74.49,2024-11-05 03:40:00,0,0.0,0,11.99,0,16.52,0,16.52,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,26.9,0.0261913,3.150508,20.51614,0.0504322,0.0810205,5.093014,24.15222,0.1787881,0.0315478,3.319817,28.7171,0.0435478,0.0427849,3.689401,29.69107,0.0427475,0.0336297,3.386817,28.7171,0.0390857,0.0464348,3.813641,27.77215,0.0495223,6.327,1.265,1.265,329.5,0.028
2024-11-05 03:41:00,248368.0,12.23,12.23,0,1.465,0,1101.076,0,16.66,0,73.95,2024-11-05 03:41:00,73.95,2024-11-05 03:41:00,0,0.0,0,12.01,0,16.66,0,16.66,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,26.8,0.0286804,3.228633,20.51614,0.0504571,0.0773105,4.946929,24.15222,0.1712557,0.033363,3.378199,28.7171,0.0451866,0.0425099,3.680123,29.69107,0.0418238,0.0306225,3.290255,28.7171,0.0365733,0.0466884,3.822348,27.77215,0.0459462,7.325,1.465,1.465,282.1,0.0
2024-11-05 03:42:00,248369.0,12.23,12.23,0,1.212,0,1101.01,0,16.61,0,73.63,2024-11-05 03:42:00,73.63,2024-11-05 03:42:00,0,0.0,0,11.89,0,16.61,0,16.61,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,26.9,0.0282868,3.216217,20.51614,0.0470642,0.0779736,4.972883,24.12133,0.1730174,0.0314666,3.317218,28.7171,0.0454402,0.0434943,3.713387,29.69107,0.0373578,0.0311836,3.308167,28.7171,0.0380264,0.0496207,3.923767,27.77215,0.051817,6.06,1.212,1.212,342.1,0.0
2024-11-05 03:43:00,248370.0,12.23,12.23,0,1.372,0,1101.079,0,16.69,0,73.45,2024-11-05 03:43:00,73.45,2024-11-05 03:43:00,0,0.0,0,11.94,0,16.69,0,16.69,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,27.0,0.0270212,3.176451,20.51614,0.0482184,0.0774417,4.952061,24.12133,0.1726962,0.0330728,3.36883,28.7171,0.0431947,0.0414609,3.64484,29.69107,0.0411002,0.0317657,3.326799,28.7171,0.0366671,0.046745,3.824292,27.77215,0.0465844,6.859,1.372,1.372,325.1,0.0
2024-11-05 03:44:00,248371.0,12.23,12.23,0,1.132,0,1101.073,0,16.64,0,73.5,2024-11-05 03:44:00,73.5,2024-11-05 03:44:00,0,0.0,0,11.9,0,16.64,0,16.64,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,24.4,0.0280033,3.207288,20.48828,0.0475268,0.0794224,5.029827,24.12133,0.1684804,0.0361146,3.467665,28.68161,0.0453245,0.0424605,3.678457,29.69107,0.0405862,0.0308295,3.296858,28.7171,0.0377781,0.0461997,3.805576,27.77215,0.0477086,5.661,1.132,1.132,317.3,0.0
2024-11-05 03:45:00,248372.0,12.23,12.23,0,1.292,0,1101.075,0,16.64,0,73.46,2024-11-05 03:45:00,73.46,2024-11-05 03:45:00,0,0.0,0,11.89,0,16.64,0,16.64,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,23.1,0.0288402,3.233681,20.48828,0.0509881,0.078115,4.978428,24.09042,0.1678241,0.032614,3.354048,28.68161,0.0451512,0.042031,3.663994,29.65448,0.0427899,0.0345791,3.417595,28.7171,0.03853,0.0470233,3.833863,27.77215,0.0440509,6.46,1.292,1.292,305.8,0.0
2024-11-05 03:46:00,248373.0,12.23,12.23,0,1.345,0,1101.077,0,16.71,0,73.3,2024-11-05 03:46:00,73.3,2024-11-05 03:46:00,0,0.0,0,11.92,0,16.71,0,16.71,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,23.1,0.0271717,3.181165,20.48828,0.0482306,0.0764844,4.914691,24.09042,0.1684965,0.0319043,3.331245,28.68161,0.046293,0.0430296,3.697666,29.65448,0.0429627,0.0305431,3.287725,28.7171,0.0412226,0.0462412,3.806996,27.77215,0.0479359,6.726,1.345,1.345,324.3,0.0
2024-11-05 03:47:00,248374.0,12.23,12.23,0,1.252,0,1101.004,0,16.71,0,73.16,2024-11-05 03:47:00,73.16,2024-11-05 03:47:00,0,0.0,0,11.89,0,16.71,0,16.71,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,21.4,0.0266829,3.165863,20.48828,0.0487463,0.0781809,4.981011,24.09042,0.1646619,0.0330794,3.369045,28.68161,0.045937,0.043431,3.711242,29.65448,0.0375518,0.0319746,3.3335,28.7171,0.0377866,0.0482439,3.875983,27.77215,0.0433688,6.26,1.252,1.252,332.3,0.0
2024-11-05 03:48:00,248375.0,12.23,12.23,0,1.412,0,1101.0,0,16.83,0,73.01,2024-11-05 03:48:00,73.01,2024-11-05 03:48:00,0,0.0,0,11.97,0,16.83,0,16.83,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,20.6,0.0279323,3.205052,20.48828,0.0477045,0.0779491,4.971926,24.05963,0.1680122,0.0324524,3.348849,28.64614,0.046764,0.0414706,3.645165,29.65448,0.0395328,0.0301869,3.276382,28.7171,0.0392079,0.0461461,3.803735,27.77215,0.0427361,7.059,1.412,1.412,293.1,0.0
2024-11-05 03:49:00,248376.0,12.23,12.23,0,1.119,0,1101.003,0,16.76,0,72.7,2024-11-05 03:49:00,72.7,2024-11-05 03:49:00,0,0.0,0,11.85,0,16.76,0,16.76,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,12,22.4,0.026971,3.174877,20.46044,0.0519166,0.0763614,4.909903,24.05963,0.1752908,0.0344011,3.411813,28.64614,0.0445137,0.0439017,3.727197,29.65448,0.0386288,0.0317167,3.325229,28.7171,0.0369192,0.0461267,3.803071,27.77215,0.0523086,5.594,1.119,1.119,272.6,0.0
2024-11-05 03:50:00,248377.0,12.23,12.23,0,0.999,0,1101.002,0,16.72,0,72.77,2024-11-05 03:50:00,72.77,2024-11-05 03:50:00,0,0.0,0,11.83,0,16.72,0,16.72,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,11,22.7,0.0263441,3.155279,20.46044,0.0475342,0.0783201,4.986475,24.0288,0.169181,0.0313,3.311888,28.64614,0.0460153,0.0408123,3.623112,29.65448,0.0414787,0.029641,3.25904,28.7171,0.038532,0.0479246,3.864942,27.77215,0.0498167,4.995,0.999,0.999,281.3,0.0
2024-11-05 03:51:00,248378.0,12.23,12.23,0,1.052,0,1101.073,0,16.74,0,73.09,2024-11-05 03:51:00,73.09,2024-11-05 03:51:00,0,0.0,0,11.91,0,16.74,0,16.74,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,12,25.2,0.0239545,3.081119,20.46044,0.0489482,0.0782339,4.983089,24.0288,0.1676621,0.0325991,3.353569,28.61071,0.0461767,0.0440188,3.731171,29.65448,0.041916,0.0311616,3.307463,28.7171,0.0392107,0.0475433,3.851779,27.77215,0.0513912,5.261,1.052,1.052,279.7,0.0
2024-11-05 03:52:00,248379.0,12.23,12.23,0,1.066,0,1101.075,0,16.64,0,73.36,2024-11-05 03:52:00,73.36,2024-11-05 03:52:00,0,0.0,0,11.87,0,16.64,0,16.64,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,22.9,0.0267954,3.169382,20.46044,0.0499136,0.0772632,4.945083,24.0288,0.1748758,0.0324281,3.348068,28.61071,0.0448629,0.0398109,3.589688,29.65448,0.0420693,0.031094,3.305302,28.7171,0.0400045,0.0474333,3.847985,27.77215,0.0466622,5.328,1.066,1.066,318.1,0.0
2024-11-05 03:53:00,248380.0,12.23,12.23,0,1.279,0,1101.212,0,16.76,0,73.62,2024-11-05 03:53:00,73.62,2024-11-05 03:53:00,0,0.0,0,12.04,0,16.76,0,16.76,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,21.6,0.0291046,3.242043,20.46044,0.0479309,0.0793457,5.026805,23.99801,0.175756,0.0332702,3.375202,28.61071,0.0431429,0.0443176,3.741322,29.65448,0.0404327,0.0320337,3.335396,28.7171,0.0382344,0.0491741,3.908232,27.77215,0.0504604,6.393,1.279,1.279,326.6,0.028
2024-11-05 03:54:00,248381.0,12.23,12.23,0,1.305,0,1101.146,0,16.73,0,73.08,2024-11-05 03:54:00,73.08,2024-11-05 03:54:00,0,0.0,0,11.89,0,16.73,0,16.73,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,21.6,0.0255107,3.129313,20.46044,0.0508718,0.07824,4.983329,23.99801,0.169164,0.0349316,3.429056,28.61071,0.0463516,0.043578,3.716222,29.65448,0.0434396,0.0311103,3.305824,28.7171,0.0385282,0.047911,3.864473,27.77215,0.0508505,6.526,1.305,1.305,343.1,0.028
2024-11-05 03:55:00,248382.0,12.23,12.23,0,1.651,0,1101.079,0,16.73,0,73.25,2024-11-05 03:55:00,73.25,2024-11-05 03:55:00,0,0.0,0,11.93,0,16.73,0,16.73,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,24.0,0.0272068,3.182266,20.46044,0.0490634,0.0795052,5.033092,23.99801,0.1756898,0.0315178,3.318857,28.57531,0.0423201,0.0426361,3.684377,29.65448,0.0437536,0.0321171,3.338072,28.7171,0.0398006,0.0477115,3.857584,27.77215,0.0444955,8.26,1.651,1.651,314.7,0.0
2024-11-05 03:56:00,248383.0,12.23,12.23,0,1.185,0,1101.066,0,16.76,0,73.28,2024-11-05 03:56:00,73.28,2024-11-05 03:56:00,0,0.0,0,11.97,0,16.76,0,16.76,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,22.3,0.0255019,3.129039,20.46044,0.0498147,0.0783918,4.989286,23.96725,0.174787,0.0335428,3.384008,28.57531,0.0467355,0.0436199,3.717639,29.65448,0.0442848,0.0314083,3.315352,28.7171,0.0380779,0.0471457,3.838078,27.77215,0.0434956,5.927,1.185,1.185,316.5,0.0
2024-11-05 03:57:00,248384.0,12.23,12.23,0,1.425,0,1101.002,0,16.69,0,73.18,2024-11-05 03:57:00,73.18,2024-11-05 03:57:00,0,0.0,0,11.88,0,16.69,0,16.69,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,24.1,0.0284377,3.220973,20.43261,0.0477735,0.0788521,5.007373,23.96725,0.169901,0.0346558,3.420087,28.57531,0.0442396,0.0426531,3.684951,29.65448,0.0445203,0.0325859,3.353142,28.7171,0.0393581,0.0485308,3.885915,27.77215,0.0487889,7.125,1.425,1.425,322.2,0.0
2024-11-05 03:58:00,248385.0,12.23,12.23,0,1.465,0,1101.005,0,16.66,0,73.24,2024-11-05 03:58:00,73.24,2024-11-05 03:58:00,0,0.0,0,11.86,0,16.66,0,16.66,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,24.1,0.0253427,3.124093,20.43261,0.0493248,0.0782534,4.983858,23.93655,0.1647873,0.0347441,3.422957,28.57531,0.0455703,0.0412801,3.638777,29.61791,0.0466219,0.0306477,3.291057,28.7171,0.0393938,0.0465337,3.817033,27.77215,0.0532013,7.325,1.465,1.465,303.2,0.0
2024-11-05 03:59:00,248386.0,12.23,12.23,0,1.558,0,1100.933,0,16.66,0,72.87,2024-11-05 03:59:00,72.87,2024-11-05 03:59:00,0,0.0,0,11.78,0,16.66,0,16.66,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,24.2,0.0258055,3.138486,20.43261,0.0493821,0.0809643,5.090784,23.93655,0.1649486,0.0316238,3.322251,28.54,0.045034,0.0412474,3.63768,29.61791,0.0459667,0.0303734,3.28232,28.7171,0.0386623,0.0483354,3.879149,27.77215,0.0534155,7.791,1.558,1.558,327.8,0.0
2024-11-05 04:00:00,248387.0,12.23,12.23,0,1.252,0,1101.071,0,16.76,0,73.11,2024-11-05 04:00:00,73.11,2024-11-05 04:00:00,0,0.0,0,11.93,0,16.76,0,16.76,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,24.3,0.0261861,3.150346,20.43261,0.0480463,0.077608,4.958564,23.93655,0.1747721,0.030408,3.283419,28.54,0.0449562,0.042248,3.671297,29.61791,0.0403707,0.0324088,3.347446,28.7171,0.0402541,0.0465699,3.818278,27.77215,0.049186,6.26,1.252,1.252,312.1,0.0
2024-11-05 04:01:00,248388.0,12.23,12.23,0,1.319,0,1101.074,0,16.66,0,73.01,2024-11-05 04:01:00,73.01,2024-11-05 04:01:00,0,0.0,0,11.81,0,16.66,0,16.66,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,24.3,0.0269084,3.17292,20.43261,0.0495703,0.0784248,4.990581,23.90585,0.172825,0.0337089,3.38938,28.54,0.0429718,0.0455539,3.783465,29.61791,0.0397373,0.0302492,3.278364,28.7171,0.037256,0.0446711,3.753346,27.8067,0.0438594,6.593,1.319,1.319,318.8,0.0
2024-11-05 04:02:00,248389.0,12.23,12.23,0,1.279,0,1101.076,0,16.69,0,73.28,2024-11-05 04:02:00,73.28,2024-11-05 04:02:00,0,0.0,0,11.9,0,16.69,0,16.69,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,24.3,0.0258855,3.140978,20.43261,0.0494421,0.0760327,4.897108,23.90585,0.1731879,0.0352787,3.440362,28.54,0.0435592,0.0416841,3.652333,29.61791,0.0388958,0.0300872,3.273213,28.7171,0.0378807,0.046371,3.81145,27.77215,0.0494389,6.393,1.279,1.279,310.9,0.0
2024-11-05 04:03:00,248390.0,12.23,12.23,0,1.092,0,1101.071,0,16.59,0,73.21,2024-11-05 04:03:00,73.21,2024-11-05 04:03:00,0,0.0,0,11.79,0,16.59,0,16.59,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,26.0,0.0270549,3.177507,20.43261,0.049766,0.0754926,4.876126,23.90585,0.1715472,0.0367113,3.487221,28.50469,0.0466133,0.0438537,3.725567,29.61791,0.0422219,0.0300637,3.272463,28.7171,0.0373006,0.0450844,3.767433,27.8067,0.0441842,5.461,1.092,1.092,316.4,0.028
2024-11-05 04:04:00,248391.0,12.23,12.23,0,1.145,0,1101.002,0,16.72,0,73.35,2024-11-05 04:04:00,73.35,2024-11-05 04:04:00,0,0.0,0,11.95,0,16.72,0,16.72,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,26.9,0.0303321,3.281002,20.40478,0.0481272,0.0781662,4.980436,23.90585,0.168406,0.0314053,3.315256,28.50469,0.0457001,0.0421427,3.667754,29.61791,0.046148,0.0306768,3.291986,28.7171,0.0400165,0.0477593,3.859232,27.77215,0.0455618,5.727,1.145,1.145,311.7,0.0
2024-11-05 04:05:00,248392.0,12.23,12.23,0,1.412,0,1101.005,0,16.69,0,73.48,2024-11-05 04:05:00,73.48,2024-11-05 04:05:00,0,0.0,0,11.94,0,16.69,0,16.69,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,29.3,0.0267146,3.166856,20.40478,0.0492691,0.0751663,4.863469,23.87518,0.1733228,0.0314734,3.317436,28.50469,0.043603,0.0408412,3.624077,29.61791,0.0415932,0.0333366,3.377346,28.7171,0.039617,0.0464798,3.815183,27.8067,0.0488514,7.059,1.412,1.412,310.1,0.0
2024-11-05 04:06:00,248393.0,12.23,12.23,0,1.731,0,1101.068,0,16.69,0,73.48,2024-11-05 04:06:00,73.48,2024-11-05 04:06:00,0,0.0,0,11.94,0,16.69,0,16.69,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,28.6,0.0264344,3.158096,20.40478,0.0521426,0.0778809,4.969251,23.87518,0.1739962,0.0324439,3.348576,28.50469,0.0458856,0.0437997,3.723737,29.61791,0.0413795,0.0308564,3.297715,28.7171,0.0343622,0.0465079,3.816149,27.8067,0.0453042,8.66,1.731,1.731,332.1,0.0
2024-11-05 04:07:00,248394.0,12.22,12.22,0,1.851,0,1100.997,0,16.55,0,73.98,2024-11-05 04:07:00,73.98,2024-11-05 04:07:00,0,0.0,0,11.92,0,16.55,0,16.55,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,28.7,0.0280956,3.210192,20.40478,0.050073,0.078245,4.983528,23.87518,0.1743216,0.0321986,3.340689,28.46942,0.0438575,0.041338,3.640717,29.61791,0.0436511,0.0306937,3.292525,28.7171,0.0365275,0.0472127,3.840383,27.8067,0.0497771,9.26,1.851,1.851,320.4,0.0
2024-11-05 04:08:00,248395.0,12.23,12.23,0,1.611,0,1101.061,0,16.55,0,73.61,2024-11-05 04:08:00,73.61,2024-11-05 04:08:00,0,0.0,0,11.84,0,16.55,0,16.55,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,30.1,0.0262203,3.151413,20.40478,0.0517482,0.0771582,4.940976,23.84454,0.1675835,0.0332977,3.37609,28.46942,0.0473647,0.0404604,3.61135,29.61791,0.0447778,0.0331877,3.372538,28.75265,0.0389363,0.0508944,3.968233,27.8067,0.0490128,8.06,1.611,1.612,325.1,0.0
2024-11-05 04:09:00,248396.0,12.22,12.22,0,1.492,0,1100.998,0,16.59,0,73.34,2024-11-05 04:09:00,73.34,2024-11-05 04:09:00,0,0.0,0,11.82,0,16.59,0,16.59,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,29.6,0.0271934,3.181847,20.40478,0.0495989,0.0789325,5.010535,23.84454,0.1667931,0.0316594,3.323391,28.46942,0.0442206,0.0414666,3.645032,29.61791,0.0410384,0.0319954,3.334167,28.75265,0.0374107,0.0467611,3.824846,27.8067,0.0468433,7.458,1.492,1.492,312.5,0.0
2024-11-05 04:10:00,248397.0,12.22,12.22,0,1.066,0,1101.002,0,16.69,0,73.14,2024-11-05 04:10:00,73.14,2024-11-05 04:10:00,0,0.0,0,11.87,0,16.69,0,16.69,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,30.1,0.028166,3.212409,20.40478,0.0489203,0.0770447,4.936545,23.84454,0.1688195,0.0302501,3.278393,28.4342,0.0438001,0.0409191,3.626686,29.61791,0.0431709,0.0300326,3.271475,28.7171,0.0390416,0.0434602,3.71223,27.8067,0.0497812,5.328,1.066,1.066,306.1,0.0
2024-11-05 04:11:00,248398.0,12.22,12.22,0,1.372,0,1101.005,0,16.72,0,73.18,2024-11-05 04:11:00,73.18,2024-11-05 04:11:00,0,0.0,0,11.91,0,16.72,0,16.72,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,30.6,0.0273656,3.187248,20.40478,0.0501466,0.0782895,4.985273,23.81393,0.1690706,0.0307114,3.293089,28.4342,0.0456124,0.0429202,3.69397,29.58135,0.0439356,0.0291987,3.245022,28.75265,0.037873,0.0445412,3.748925,27.8067,0.0471557,6.859,1.372,1.372,326.4,0.0
2024-11-05 04:12:00,248399.0,12.22,12.22,0,1.359,0,1101.0,0,16.69,0,73.21,2024-11-05 04:12:00,73.21,2024-11-05 04:12:00,0,0.0,0,11.89,0,16.69,0,16.69,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,29.3,0.0283634,3.21863,20.40478,0.0498241,0.0763596,4.90983,23.81393,0.1762134,0.0324804,3.34975,28.4342,0.0465542,0.0416293,3.650495,29.58135,0.0430054,0.0323765,3.346409,28.75265,0.0406067,0.0455814,3.784407,27.8067,0.0518229,6.793,1.359,1.359,321.8,0.0
2024-11-05 04:13:00,248400.0,12.22,12.22,0,1.505,0,1101.199,0,16.59,0,73.41,2024-11-05 04:13:00,73.41,2024-11-05 04:13:00,0,0.0,0,11.83,0,16.59,0,16.59,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,29.2,0.0286443,3.227494,20.40478,0.0492767,0.077554,4.956454,23.81393,0.1761467,0.0321853,3.340262,28.4342,0.0444527,0.0411738,3.635214,29.58135,0.0412225,0.0311697,3.307722,28.75265,0.0396611,0.0471998,3.839941,27.8067,0.0533586,7.525,1.505,1.505,319.1,0.0
2024-11-05 04:14:00,248401.0,12.22,12.22,0,1.785,0,1101.135,0,16.66,0,73.45,2024-11-05 04:14:00,73.45,2024-11-05 04:14:00,0,0.0,0,11.9,0,16.66,0,16.66,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,28.2,0.0274142,3.188772,20.40478,0.0496867,0.0784166,4.990263,23.78335,0.1675724,0.0331581,3.371584,28.39901,0.0451351,0.0443832,3.743553,29.58135,0.0444999,0.0328232,3.360784,28.75265,0.0381145,0.0453668,3.777072,27.8067,0.0450981,8.92,1.785,1.785,10.78,0.0
2024-11-05 04:15:00,248402.0,12.23,12.23,0,1.785,0,1100.997,0,16.59,0,73.18,2024-11-05 04:15:00,73.18,2024-11-05 04:15:00,0,0.0,0,11.78,0,16.59,0,16.59,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,28.1,0.026664,3.165273,20.40478,0.0494246,0.0787906,5.004955,23.78335,0.1721745,0.031702,3.324756,28.39901,0.0416773,0.0426824,3.685939,29.58135,0.0412938,0.0314554,3.31686,28.75265,0.0372814,0.0501883,3.943551,27.8067,0.0498467,8.92,1.785,1.785,334.8,0.0
2024-11-05 04:16:00,248403.0,12.22,12.22,0,1.558,0,1101.001,0,16.62,0,73.51,2024-11-05 04:16:00,73.51,2024-11-05 04:16:00,0,0.0,0,11.88,0,16.62,0,16.62,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,28.0,0.0261994,3.150763,20.40478,0.048176,0.0788002,5.005331,23.78335,0.1652235,0.03326,3.374872,28.39901,0.0455514,0.0426603,3.685195,29.58135,0.0408047,0.0335623,3.384639,28.75265,0.040432,0.0462508,3.807326,27.8067,0.0470772,7.791,1.558,1.558,337.2,0.02
2024-11-05 04:17:00,248404.0,12.22,12.22,0,1.572,0,1101.071,0,16.59,0,73.18,2024-11-05 04:17:00,73.18,2024-11-05 04:17:00,0,0.0,0,11.78,0,16.59,0,16.59,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,28.0,0.027841,3.202182,20.40478,0.0475143,0.0769767,4.933893,23.75277,0.1646951,0.0330556,3.368275,28.39901,0.0444471,0.0424463,3.677978,29.58135,0.0406857,0.0334064,3.379601,28.75265,0.038797,0.0484719,3.883876,27.8067,0.0447123,7.858,1.572,1.572,319.7,0.0
2024-11-05 04:18:00,248405.0,12.22,12.22,0,1.345,0,1101.143,0,16.51,0,73.3,2024-11-05 04:18:00,73.3,2024-11-05 04:18:00,0,0.0,0,11.73,0,16.51,0,16.51,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,27.9,0.0247702,3.106336,20.40478,0.0480589,0.0797315,5.042017,23.75277,0.1701881,0.0323743,3.346338,28.36386,0.0448137,0.0446466,3.752512,29.58135,0.0404231,0.031491,3.318001,28.75265,0.0371368,0.0469238,3.830439,27.8067,0.0526129,6.726,1.345,1.345,314.9,0.0
2024-11-05 04:19:00,248406.0,12.22,12.22,0,1.492,0,1101.145,0,16.73,0,73.38,2024-11-05 04:19:00,73.38,2024-11-05 04:19:00,0,0.0,0,11.96,0,16.73,0,16.73,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,27.8,0.0279862,3.206749,20.37701,0.0477945,0.0761279,4.900812,23.75277,0.1659031,0.0317843,3.327394,28.36386,0.0462756,0.0418399,3.657569,29.58135,0.0426838,0.0301171,3.274162,28.75265,0.041346,0.0457267,3.789377,27.8067,0.0428999,7.458,1.492,1.492,334.3,0.0
2024-11-05 04:20:00,248407.0,12.22,12.22,0,1.518,0,1101.146,0,16.57,0,73.33,2024-11-05 04:20:00,73.33,2024-11-05 04:20:00,0,0.0,0,11.8,0,16.57,0,16.57,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,27.8,0.0254744,3.128184,20.37701,0.0505993,0.0790529,5.015273,23.75277,0.1760927,0.0350825,3.433971,28.36386,0.0453951,0.0413367,3.640674,29.58135,0.0432419,0.0297141,3.26136,28.75265,0.0399391,0.0457109,3.788834,27.8067,0.0504198,7.591,1.518,1.518,13.35,0.0
2024-11-05 04:21:00,248408.0,12.22,12.22,0,1.771,0,1101.14,0,16.69,0,73.45,2024-11-05 04:21:00,73.45,2024-11-05 04:21:00,0,0.0,0,11.94,0,16.69,0,16.69,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,27.7,0.0263974,3.15694,20.37701,0.050343,0.0750764,4.859988,23.72222,0.1676163,0.0321005,3.33754,28.36386,0.045313,0.0427042,3.686677,29.58135,0.0451998,0.0314735,3.317438,28.75265,0.0391102,0.047143,3.837983,27.8067,0.0461127,8.86,1.771,1.771,333.5,0.0
2024-11-05 04:22:00,248409.0,12.22,12.22,0,1.585,0,1101.143,0,16.57,0,73.4,2024-11-05 04:22:00,73.4,2024-11-05 04:22:00,0,0.0,0,11.81,0,16.57,0,16.57,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,27.7,0.0289883,3.238364,20.37701,0.0503549,0.0771494,4.940636,23.72222,0.1655182,0.0329919,3.36622,28.32876,0.0429356,0.042744,3.68802,29.58135,0.0446535,0.0314429,3.316459,28.75265,0.0367811,0.0456403,3.78642,27.8067,0.0440036,7.924,1.585,1.585,331.3,0.0
2024-11-05 04:23:00,248410.0,12.22,12.22,0,1.625,0,1101.144,0,16.54,0,73.53,2024-11-05 04:23:00,73.53,2024-11-05 04:23:00,0,0.0,0,11.81,0,16.54,0,16.54,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,27.7,0.0249634,3.112322,20.37701,0.0485455,0.0746299,4.842702,23.72222,0.1723422,0.0331523,3.371394,28.32876,0.0436449,0.0431332,3.701166,29.54489,0.0445318,0.0303467,3.281469,28.75265,0.0380865,0.0475452,3.851845,27.8067,0.0497356,8.12,1.625,1.625,299.8,0.0
