TIMESTAMP,RECORD,BattV_Min,BattV_Avg,BattV_Std,WS_ms_Avg,WS_ms_Std,BP_mbar_Avg,BP_mbar_Std,AirTC_Avg,AirTC_Std,RH_Min,RH_TMn,RH_Max,RH_TMx,Rain_mm_Tot,SlrW_Avg,SlrW_Std,PuntoRocio_Avg,PuntoRocio_Std,HI_C_Avg,HI_C_Std,WC_C_Avg,WC_C_Std,Latitude_A,Latitude_B,Longitude_A,Longitude_B,Speed,Course,MagVar,FixQual,NumSats,Altitude,VWC_5cm,Perm_5cm,TC_5cm,EC_5cm,VWC_10cm,Perm_10cm,TC_10cm,EC_10cm,VWC_20cm,Perm_20cm,TC_20cm,EC_20cm,VWC_30cm,Perm_30cm,TC_30cm,EC_30cm,VWC_40cm,Perm_40cm,TC_40cm,EC_40cm,VWC_50cm,Perm_50cm,TC_50cm,EC_50cm,WR_m_Tot,WS_ms_S_WVT,WS_ms_U_WVT,WindDir_DU_WVT,WindDir_SDU_WVT
2024-11-11 00:33:00,253633.0,12.96,12.96,0,1.984,0,853.0628,0,18.33,0,19.75,2024-11-11 00:33:00,19.75,2024-11-11 00:33:00,0,0.0,0,-5.178,0,18.33,0,18.33,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0059859,2.551736,21.44808,0.0181054,0.0478328,3.861769,26.42138,0.0174388,0.1173772,6.63706,27.8067,0.1280136,0.0443862,3.743655,26.22351,0.0415477,0.0355357,3.448744,24.7131,0.0288596,0.2981479,17.34509,23.78335,2.253941,9.92,1.984,1.984,8.64,0.0
2024-11-11 00:34:00,253634.0,12.96,12.96,0,2.011,0,852.9325,0,18.22,0,19.77,2024-11-11 00:34:00,19.77,2024-11-11 00:34:00,0,0.0,0,-5.263,0,18.22,0,18.22,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0019319,2.439194,21.41949,0.017479,0.0484578,3.883385,26.42138,0.016373,0.1102918,6.320135,27.8067,0.1350042,0.0425304,3.680814,26.22351,0.0419,0.0382483,3.537846,24.7131,0.0285195,0.298961,17.40466,23.78335,2.214364,10.05,2.011,2.011,9.07,0.0
2024-11-11 00:35:00,253635.0,12.96,12.96,0,2.157,0,853.1383,0,18.22,0,19.8,2024-11-11 00:35:00,19.8,2024-11-11 00:35:00,0,0.0,0,-5.239,0,18.22,0,18.22,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0131437,2.75664,21.39093,0.0160902,0.0469572,3.83159,26.38833,0.019317,0.1104791,6.328413,27.8067,0.1312238,0.043224,3.704237,26.22351,0.0408237,0.0374126,3.510275,24.7131,0.0310515,0.3051522,17.86156,23.78335,2.284471,10.79,2.157,2.157,342.0,0.0
2024-11-11 00:36:00,253636.0,13.01,13.01,0,2.051,0,853.1412,0,18.19,0,19.87,2024-11-11 00:36:00,19.87,2024-11-11 00:36:00,0,0.0,0,-5.221,0,18.19,0,18.19,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0097411,2.658249,21.36236,0.017627,0.050891,3.968112,26.35528,0.0174108,0.1112046,6.360529,27.77215,0.1304132,0.0432702,3.7058,26.22351,0.0403031,0.0389732,3.561851,24.7131,0.0281823,0.3113214,18.32271,23.78335,2.134228,10.25,2.051,2.051,300.8,0.0
2024-11-11 00:37:00,253637.0,12.96,12.96,0,1.998,0,853.1436,0,18.12,0,19.87,2024-11-11 00:37:00,19.87,2024-11-11 00:37:00,0,0.0,0,-5.276,0,18.12,0,18.12,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0055113,2.538429,21.33383,0.0160645,0.0466322,3.820418,26.32229,0.0179284,0.1115651,6.376518,27.77215,0.1351973,0.0430643,3.698839,26.22351,0.0393391,0.0383006,3.539576,24.7131,0.0295217,0.3041032,17.78372,23.78335,2.243726,9.99,1.998,1.998,297.1,0.02
2024-11-11 00:38:00,253638.0,12.96,12.96,0,1.705,0,853.1454,0,18.19,0,19.87,2024-11-11 00:38:00,19.87,2024-11-11 00:38:00,0,0.0,0,-5.219,0,18.19,0,18.19,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0060546,2.553666,21.30532,0.0172336,0.0477669,3.859493,26.28933,0.0174624,0.1115132,6.374213,27.77215,0.1330116,0.0457275,3.789404,26.22351,0.0421163,0.0364855,3.479815,24.7131,0.0289445,0.3046144,17.82163,23.78335,2.138192,8.52,1.705,1.705,25.24,0.0
2024-11-11 00:39:00,253639.0,12.96,12.96,0,1.745,0,853.2789,0,18.05,0,19.9,2024-11-11 00:39:00,19.9,2024-11-11 00:39:00,0,0.0,0,-5.309,0,18.05,0,18.05,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0110088,2.694697,21.27685,0.0165534,0.0492233,3.909941,26.2564,0.0174387,0.1114876,6.373076,27.77215,0.1248303,0.0441557,3.73582,26.22351,0.0404063,0.0376824,3.519164,24.74453,0.0295193,0.2995849,17.45043,23.78335,2.218208,8.72,1.745,1.745,5.921,0.0
2024-11-11 00:40:00,253640.0,12.96,12.96,0,1.545,0,853.2146,0,18.09,0,19.97,2024-11-11 00:40:00,19.97,2024-11-11 00:40:00,0,0.0,0,-5.235,0,18.09,0,18.09,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0027759,2.462415,21.24841,0.0188277,0.0493347,3.913816,26.22351,0.0178062,0.1105222,6.330318,27.7377,0.1278196,0.0418683,3.658521,26.22351,0.0434142,0.0380534,3.531408,24.7131,0.0281732,0.3089667,18.146,23.78335,2.233578,7.725,1.545,1.545,267.6,0.0
2024-11-11 00:41:00,253641.0,12.96,12.96,0,2.024,0,853.2804,0,18.05,0,20.17,2024-11-11 00:41:00,20.17,2024-11-11 00:41:00,0,0.0,0,-5.131,0,18.05,0,18.05,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0084171,2.620446,21.19155,0.0190247,0.0466668,3.821605,26.19061,0.0184103,0.1145779,6.510922,27.7377,0.1280808,0.041983,3.662379,26.22351,0.0413367,0.0372882,3.506181,24.74453,0.0294997,0.3063002,17.94692,23.78335,2.230925,10.12,2.024,2.024,268.3,0.0
2024-11-11 00:42:00,253642.0,12.97,12.97,0,1.864,0,853.2819,0,18.09,0,20.04,2024-11-11 00:42:00,20.04,2024-11-11 00:42:00,0,0.0,0,-5.191,0,18.09,0,18.09,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0045353,2.511175,21.16317,0.0187412,0.0466948,3.822567,26.15783,0.0197957,0.1090794,6.266678,27.7377,0.1316081,0.0430679,3.698959,26.22351,0.041286,0.0384409,3.544216,24.74453,0.0289966,0.3115454,18.33957,23.78335,2.284062,9.32,1.864,1.864,282.6,0.0
2024-11-11 00:43:00,253643.0,12.99,12.99,0,1.532,0,853.2156,0,18.0,0,20.22,2024-11-11 00:43:00,20.22,2024-11-11 00:43:00,0,0.0,0,-5.139,0,18.0,0,18.0,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0086913,2.628254,21.13482,0.017102,0.0475192,3.850946,26.15783,0.0168009,0.1109938,6.351187,27.7377,0.1241289,0.0424,3.67642,26.22351,0.04453,0.0383917,3.542589,24.74453,0.0298598,0.2925329,16.93654,23.78335,2.219822,7.658,1.532,1.532,283.3,0.0
2024-11-11 00:44:00,253644.0,12.97,12.97,0,2.104,0,853.2811,0,17.97,0,20.32,2024-11-11 00:44:00,20.32,2024-11-11 00:44:00,0,0.0,0,-5.102,0,17.97,0,17.97,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0062709,2.559745,21.10644,0.0157304,0.0488531,3.897088,26.12503,0.0185081,0.1098687,6.301455,27.7033,0.1255412,0.0430305,3.697696,26.22351,0.0403231,0.0383283,3.540491,24.74453,0.028089,0.2971541,17.27243,23.78335,2.228677,10.52,2.104,2.104,273.3,0.0
2024-11-11 00:45:00,253645.0,12.97,12.97,0,1.745,0,853.215,0,17.99,0,20.14,2024-11-11 00:45:00,20.14,2024-11-11 00:45:00,0,0.0,0,-5.208,0,17.99,0,17.99,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0057202,2.544282,21.07809,0.014838,0.0479075,3.864349,26.09225,0.0190124,0.1118858,6.390758,27.7033,0.124296,0.043475,3.712731,26.22351,0.0409222,0.0374292,3.51082,24.74453,0.0296833,0.2925219,16.93574,23.78335,2.214476,8.72,1.745,1.745,240.0,0.0
2024-11-11 00:46:00,253646.0,12.97,12.97,0,1.998,0,853.2834,0,18.02,0,20.07,2024-11-11 00:46:00,20.07,2024-11-11 00:46:00,0,0.0,0,-5.224,0,18.02,0,18.02,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0050109,2.524437,21.04983,0.0155842,0.0449626,3.763279,26.0595,0.0171329,0.1103188,6.321324,27.7033,0.1293182,0.0420846,3.6658,26.22351,0.0409559,0.0353138,3.441509,24.74453,0.030022,0.2958495,17.17727,23.78335,2.243394,9.99,1.998,1.998,339.9,0.0
2024-11-11 00:47:00,253647.0,12.97,12.97,0,1.438,0,853.2169,0,18.0,0,20.12,2024-11-11 00:47:00,20.12,2024-11-11 00:47:00,0,0.0,0,-5.205,0,18.0,0,18.0,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0026619,2.459271,21.02154,0.0178435,0.0459769,3.797939,26.02682,0.01901,0.1092598,6.274622,27.7033,0.1323143,0.0396711,3.585034,26.22351,0.0441763,0.0370042,3.496842,24.74453,0.0311291,0.2981338,17.34406,23.78335,2.284957,7.192,1.438,1.438,271.0,0.0
2024-11-11 00:48:00,253648.0,12.98,12.98,0,1.425,0,853.2175,0,17.95,0,20.0,2024-11-11 00:48:00,20.0,2024-11-11 00:48:00,0,0.0,0,-5.324,0,17.95,0,17.95,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0086586,2.627321,20.99328,0.0174191,0.0498198,3.9307,25.99417,0.017775,0.1109766,6.350425,27.66888,0.1298182,0.0419298,3.66059,26.22351,0.0429239,0.0392045,3.569526,24.74453,0.030414,0.3023736,17.65576,23.78335,2.278123,7.125,1.425,1.425,335.9,0.0
2024-11-11 00:49:00,253649.0,12.98,12.98,0,1.931,0,853.2181,0,17.85,0,20.07,2024-11-11 00:49:00,20.07,2024-11-11 00:49:00,0,0.0,0,-5.363,0,17.85,0,17.85,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0012258,2.419849,20.96502,0.0183991,0.0470104,3.833419,25.96151,0.0185409,0.1121786,6.403771,27.66888,0.1265676,0.0384858,3.5457,26.22351,0.0437441,0.0371801,3.502624,24.74453,0.0280808,0.2991471,17.4183,23.78335,2.291825,9.66,1.931,1.931,313.7,0.0
2024-11-11 00:50:00,253650.0,12.98,12.98,0,1.798,0,853.2185,0,17.95,0,20.1,2024-11-11 00:50:00,20.1,2024-11-11 00:50:00,0,0.0,0,-5.257,0,17.95,0,17.95,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0029006,2.465855,20.93682,0.0190314,0.0457785,3.791146,25.96151,0.0175727,0.1099571,6.305355,27.66888,0.1291672,0.0409714,3.628436,26.22351,0.044081,0.0350447,3.432739,24.74453,0.0293058,0.3070216,18.00068,23.78335,2.128207,8.99,1.798,1.798,262.9,0.0
2024-11-11 00:51:00,253651.0,13.0,13.0,0,2.61,0,853.2189,0,17.99,0,20.0,2024-11-11 00:51:00,20.0,2024-11-11 00:51:00,0,0.0,0,-5.295,0,17.99,0,17.99,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0053138,2.532904,20.88043,0.0169947,0.044498,3.747454,25.92892,0.0181701,0.1098863,6.30223,27.63455,0.1247934,0.0440441,3.732031,26.22351,0.041351,0.0342605,3.407252,24.74453,0.0296179,0.298626,17.3801,23.78335,2.245026,13.05,2.61,2.61,254.2,0.0
2024-11-11 00:52:00,253652.0,12.98,12.98,0,2.53,0,853.4887,0,17.85,0,19.94,2024-11-11 00:52:00,19.94,2024-11-11 00:52:00,0,0.0,0,-5.451,0,17.85,0,17.85,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0055497,2.539504,20.85229,0.0168806,0.0473202,3.844087,25.89633,0.0165178,0.1097112,6.294509,27.63455,0.1347595,0.0393436,3.574146,26.22351,0.0444759,0.0335616,3.384618,24.74453,0.0302162,0.2907155,16.80535,23.78335,2.164254,12.65,2.53,2.53,250.6,0.028
2024-11-11 00:53:00,253653.0,12.98,12.98,0,2.304,0,853.3541,0,18.0,0,20.09,2024-11-11 00:53:00,20.09,2024-11-11 00:53:00,0,0.0,0,-5.226,0,18.0,0,18.0,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0059945,2.551977,20.82418,0.016831,0.0460271,3.79966,25.8638,0.0184925,0.1082813,6.231616,27.63455,0.1316956,0.041036,3.630599,26.22351,0.0429203,0.0368518,3.491833,24.74453,0.02993,0.3048451,17.83875,23.78335,2.250525,11.52,2.304,2.304,9.22,0.0
2024-11-11 00:54:00,253654.0,13.01,13.01,0,1.771,0,853.3572,0,17.99,0,20.07,2024-11-11 00:54:00,20.07,2024-11-11 00:54:00,0,0.0,0,-5.25,0,17.99,0,17.99,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0019509,2.439716,20.79605,0.0179394,0.0432387,3.704735,25.83129,0.0177991,0.1108545,6.345022,27.63455,0.1283014,0.0395682,3.581612,26.22351,0.0429052,0.0345038,3.41515,24.74453,0.0284023,0.30017,17.49341,23.78335,2.288141,8.86,1.771,1.771,250.1,0.0
2024-11-11 00:55:00,253655.0,12.98,12.98,0,2.064,0,853.4242,0,17.85,0,20.14,2024-11-11 00:55:00,20.14,2024-11-11 00:55:00,0,0.0,0,-5.318,0,17.85,0,17.85,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0034021,2.479715,20.76797,0.0178409,0.045005,3.764726,25.79882,0.0176511,0.1123108,6.409655,27.60021,0.1290161,0.0458227,3.792658,26.22351,0.0431118,0.0353976,3.444238,24.74453,0.0282281,0.3082626,18.09333,23.78335,2.134083,10.32,2.064,2.064,296.2,0.0
2024-11-11 00:56:00,253656.0,12.98,12.98,0,2.57,0,853.4238,0,17.92,0,20.14,2024-11-11 00:56:00,20.14,2024-11-11 00:56:00,0,0.0,0,-5.262,0,17.92,0,17.92,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0093705,2.64764,20.73989,0.0161888,0.0477658,3.859457,25.76638,0.0190129,0.1153625,6.546154,27.60021,0.1281584,0.0406127,3.616438,26.22351,0.0441816,0.0377156,3.520258,24.74453,0.0278282,0.303428,17.73372,23.78335,2.132346,12.85,2.57,2.57,86.0,0.0
2024-11-11 00:57:00,253657.0,12.98,12.98,0,1.798,0,853.491,0,17.89,0,20.17,2024-11-11 00:57:00,20.17,2024-11-11 00:57:00,0,0.0,0,-5.268,0,17.89,0,17.89,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2424.0,0.0059576,2.550942,20.71188,0.0161525,0.0486595,3.890374,25.76638,0.0162333,0.1104386,6.326623,27.60021,0.1252283,0.0428163,3.690459,26.22351,0.0428899,0.0386961,3.552665,24.74453,0.0285264,0.2999229,17.47526,23.78335,2.159641,8.99,1.798,1.798,273.5,0.0
2024-11-11 00:58:00,253658.0,12.98,12.98,0,3.05,0,853.6255,0,17.92,0,20.14,2024-11-11 00:58:00,20.14,2024-11-11 00:58:00,0,0.0,0,-5.262,0,17.92,0,17.92,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0072313,2.58682,20.68386,0.0172479,0.0465879,3.818894,25.73397,0.0178543,0.1129498,6.438115,27.60021,0.1304633,0.0443311,3.741779,26.22351,0.0457191,0.0379099,3.52667,24.74453,0.0299039,0.3123559,18.40062,23.78335,2.273306,15.25,3.05,3.05,286.6,0.0
2024-11-11 00:59:00,253659.0,12.98,12.98,0,2.157,0,853.4905,0,17.84,0,20.22,2024-11-11 00:59:00,20.22,2024-11-11 00:59:00,0,0.0,0,-5.277,0,17.84,0,17.84,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0055439,2.539342,20.65582,0.0183936,0.0471548,3.838391,25.70159,0.0191604,0.1123298,6.410501,27.56591,0.1310928,0.0444222,3.744878,26.22351,0.0424634,0.0375187,3.513769,24.74453,0.0298256,0.301578,17.59706,23.78335,2.263646,10.79,2.157,2.157,255.5,0.0
2024-11-11 01:00:00,253660.0,12.98,12.98,0,1.811,0,853.5634,0,17.82,0,20.17,2024-11-11 01:00:00,20.17,2024-11-11 01:00:00,0,0.0,0,-5.322,0,17.82,0,17.82,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0064362,2.564395,20.65582,0.0169557,0.0479694,3.866489,25.66925,0.0160184,0.1117276,6.383732,27.56591,0.1260691,0.0440312,3.731591,26.22351,0.0433499,0.0381315,3.533988,24.74453,0.0297788,0.3003573,17.50718,23.78335,2.162081,9.06,1.811,1.811,302.5,0.0
2024-11-11 01:01:00,253661.0,13.03,13.03,0,1.292,0,853.4947,0,17.85,0,20.17,2024-11-11 01:01:00,20.17,2024-11-11 01:01:00,0,0.0,0,-5.294,0,17.85,0,17.85,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0055893,2.540615,20.62786,0.0199823,0.0482316,3.875556,25.63693,0.0187937,0.1107742,6.341465,27.56591,0.1223848,0.0443983,3.744065,26.22351,0.0435042,0.038587,3.549053,24.74453,0.0281872,0.2984253,17.3654,23.78335,2.258634,6.46,1.292,1.292,294.8,0.0
2024-11-11 01:02:00,253662.0,12.98,12.98,0,1.398,0,853.5639,0,17.69,0,20.21,2024-11-11 01:02:00,20.21,2024-11-11 01:02:00,0,0.0,0,-5.412,0,17.69,0,17.69,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0042634,2.503607,20.59991,0.0178438,0.047893,3.863851,25.63693,0.0181775,0.1101635,6.314469,27.56591,0.1331635,0.0424369,3.677662,26.22351,0.041563,0.0382129,3.536675,24.74453,0.0279096,0.3007443,17.53565,23.78335,2.250345,6.992,1.398,1.398,307.5,0.02
2024-11-11 01:03:00,253663.0,12.99,12.99,0,1.492,0,853.4951,0,17.75,0,20.31,2024-11-11 01:03:00,20.31,2024-11-11 01:03:00,0,0.0,0,-5.29,0,17.75,0,17.75,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0074462,2.592896,20.57199,0.0178907,0.0446553,3.75281,25.60461,0.0173853,0.1106691,6.336814,27.53167,0.1313933,0.0438275,3.724679,26.22351,0.0415835,0.0381068,3.53317,24.74453,0.0293513,0.3005264,17.51962,23.78335,2.249264,7.458,1.492,1.492,0.097,0.0
2024-11-11 01:04:00,253664.0,13.0,13.0,0,1.505,0,853.6289,0,17.65,0,20.37,2024-11-11 01:04:00,20.37,2024-11-11 01:04:00,0,0.0,0,-5.331,0,17.65,0,17.65,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0029925,2.468391,20.54406,0.0180521,0.0489333,3.89987,25.57238,0.0185741,0.1121234,6.401317,27.53167,0.1321084,0.0457366,3.789712,26.22351,0.0417462,0.0400788,3.598615,24.74453,0.032808,0.2989632,17.40482,23.78335,2.261269,7.525,1.505,1.505,257.4,0.0
2024-11-11 01:05:00,253665.0,12.99,12.99,0,1.412,0,853.4932,0,17.62,0,20.17,2024-11-11 01:05:00,20.17,2024-11-11 01:05:00,0,0.0,0,-5.491,0,17.62,0,17.62,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.006961,2.579186,20.51614,0.0169717,0.0487283,3.892759,25.54019,0.019659,0.1113735,6.368015,27.53167,0.1315174,0.0432823,3.706208,26.22351,0.0448631,0.0328176,3.360604,24.74453,0.027709,0.3079161,18.06743,23.78335,2.180117,7.059,1.412,1.412,44.89,0.0
2024-11-11 01:06:00,253666.0,12.99,12.99,0,1.585,0,853.498,0,17.69,0,20.21,2024-11-11 01:06:00,20.21,2024-11-11 01:06:00,0,0.0,0,-5.411,0,17.69,0,17.69,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0043927,2.507205,20.48828,0.0184681,0.0475358,3.851521,25.50796,0.0182061,0.1137695,6.474722,27.53167,0.1285779,0.04122,3.636762,26.22351,0.0436414,0.0344773,3.414288,24.74453,0.0298593,0.3027688,17.68496,23.78335,2.245904,7.924,1.585,1.585,284.6,0.0
2024-11-11 01:07:00,253667.0,13.03,13.03,0,0.932,0,853.502,0,17.69,0,20.14,2024-11-11 01:07:00,20.14,2024-11-11 01:07:00,0,0.0,0,-5.454,0,17.69,0,17.69,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0047757,2.517874,20.46044,0.0164171,0.0469639,3.831821,25.50796,0.017402,0.1106224,6.334748,27.49749,0.1313027,0.0482756,3.87708,26.22351,0.0444517,0.0410866,3.632292,24.74453,0.0301563,0.3009346,17.54966,23.78335,2.258318,4.662,0.932,0.932,324.8,0.0
2024-11-11 01:08:00,253668.0,12.99,12.99,0,1.225,0,853.502,0,17.62,0,20.21,2024-11-11 01:08:00,20.21,2024-11-11 01:08:00,0,0.0,0,-5.466,0,17.62,0,17.62,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0108729,2.690778,20.43261,0.0171031,0.04952,3.920261,25.47579,0.0164131,0.1113104,6.365218,27.49749,0.1277977,0.0423706,3.675429,26.22351,0.0438061,0.0390776,3.565311,24.74453,0.0292483,0.2899511,16.75032,23.78335,2.282902,6.127,1.225,1.225,313.7,0.0
2024-11-11 01:09:00,253669.0,12.99,12.99,0,1.052,0,853.6344,0,17.59,0,20.17,2024-11-11 01:09:00,20.17,2024-11-11 01:09:00,0,0.0,0,-5.516,0,17.59,0,17.59,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0093583,2.64729,20.40478,0.0179362,0.0517188,3.997145,25.44369,0.0176863,0.1112393,6.362067,27.49749,0.1251336,0.042901,3.693322,26.22351,0.0415186,0.0374527,3.511595,24.74453,0.0284369,0.308792,18.13292,23.78335,2.290509,5.261,1.052,1.052,235.4,0.0
2024-11-11 01:10:00,253670.0,13.03,13.03,0,1.119,0,853.5032,0,17.59,0,20.24,2024-11-11 01:10:00,20.24,2024-11-11 01:10:00,0,0.0,0,-5.471,0,17.59,0,17.59,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0029532,2.467305,20.37701,0.0188851,0.0455187,3.782262,25.41159,0.0177456,0.1132099,6.44972,27.49749,0.1241075,0.0433413,3.708206,26.22351,0.0410481,0.0389645,3.561562,24.74453,0.0274964,0.2950555,17.11948,23.78335,2.233839,5.594,1.119,1.119,258.2,0.0
2024-11-11 01:11:00,253671.0,12.99,12.99,0,0.959,0,853.6436,0,17.44,0,20.26,2024-11-11 01:11:00,20.26,2024-11-11 01:11:00,0,0.339,0,-5.584,0,17.44,0,17.44,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0048054,2.518703,20.34924,0.0169376,0.0491765,3.908317,25.37951,0.0190082,0.113197,6.449146,27.46328,0.1239899,0.0424525,3.678188,26.22351,0.0437361,0.0390671,3.564967,24.74453,0.0265808,0.2913662,16.85226,23.78335,2.217896,4.795,0.959,0.959,9.71,0.02
2024-11-11 01:12:00,253672.0,12.99,12.99,0,1.012,0,853.5779,0,17.49,0,20.28,2024-11-11 01:12:00,20.28,2024-11-11 01:12:00,0,0.0,0,-5.531,0,17.49,0,17.49,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0056165,2.541376,20.3215,0.0182284,0.0472521,3.841739,25.34747,0.0167662,0.1131986,6.449217,27.46328,0.1314774,0.0464668,3.814736,26.22351,0.043459,0.0398782,3.591931,24.74453,0.0304286,0.299168,17.41983,23.78335,2.169524,5.062,1.012,1.012,318.1,0.0
2024-11-11 01:13:00,253673.0,12.99,12.99,0,0.879,0,853.512,0,17.47,0,20.39,2024-11-11 01:13:00,20.39,2024-11-11 01:13:00,0,0.0,0,-5.468,0,17.47,0,17.47,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0079862,2.608202,20.29376,0.0179795,0.0468608,3.828274,25.34747,0.0189469,0.1124251,6.414742,27.46328,0.1318523,0.0426033,3.683273,26.22351,0.0436938,0.037688,3.519349,24.74453,0.0285226,0.3029689,17.69975,23.78335,2.128479,4.396,0.879,0.879,321.2,0.0
2024-11-11 01:14:00,253674.0,12.99,12.99,0,1.026,0,853.5777,0,17.39,0,20.31,2024-11-11 01:14:00,20.31,2024-11-11 01:14:00,0,0.0,0,-5.593,0,17.39,0,17.39,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0049718,2.523345,20.26608,0.0178157,0.0480674,3.869876,25.31546,0.0177952,0.113403,6.45834,27.46328,0.1325095,0.0441082,3.734206,26.22351,0.047231,0.0385564,3.54804,24.776,0.0296345,0.3114565,18.33288,23.78335,2.184644,5.128,1.026,1.026,305.0,0.0
2024-11-11 01:15:00,253675.0,12.99,12.99,0,0.706,0,853.7112,0,17.3,0,20.46,2024-11-11 01:15:00,20.46,2024-11-11 01:15:00,0,0.0,0,-5.566,0,17.3,0,17.3,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0038352,2.491715,20.2384,0.018527,0.0472394,3.841303,25.28347,0.0193714,0.1114739,6.372468,27.42913,0.1320583,0.0434783,3.712844,26.22351,0.0446854,0.0369229,3.494169,24.74453,0.0310653,0.3041885,17.79004,23.78335,2.232506,3.53,0.706,0.706,283.5,0.0
2024-11-11 01:16:00,253676.0,12.99,12.99,0,0.466,0,853.5107,0,17.3,0,20.36,2024-11-11 01:16:00,20.36,2024-11-11 01:16:00,0,0.0,0,-5.63,0,17.3,0,17.3,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0085767,2.624989,20.18307,0.0168737,0.0478724,3.863138,25.25155,0.0178227,0.1126127,6.423093,27.42913,0.1243073,0.0455213,3.78235,26.22351,0.0423343,0.0382459,3.537768,24.776,0.0292602,0.299929,17.4757,23.78335,2.216348,2.332,0.466,0.466,319.6,0.0
2024-11-11 01:17:00,253677.0,12.99,12.99,0,0.746,0,853.5767,0,17.2,0,20.39,2024-11-11 01:17:00,20.39,2024-11-11 01:17:00,0,0.0,0,-5.693,0,17.2,0,17.2,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2424.0,0.0006296,2.403578,20.15548,0.0167908,0.0476766,3.856377,25.21963,0.0191543,0.1110379,6.353139,27.42913,0.1304513,0.0434813,3.712946,26.22351,0.0428593,0.03949,3.579012,24.776,0.0290022,0.2946534,17.09025,23.78335,2.261327,3.73,0.746,0.746,0.728,0.0
